INSEE_C;DEP;loypredm2;lwr_IPm2;upr_IPm2;TYPPRED;nbobs_com
73113;73;11,0678309265053;8,57685280377469;14,2822646278592;maille;3
73057;73;11,0678309265053;8,57685280377469;14,2822646278592;maille;17
73227;73;11,0678309265053;8,57685280377469;14,2822646278592;maille;11
73131;73;11,0678309265053;8,57685280377469;14,2822646278592;maille;6
73024;73;11,0678309265053;8,57685280377469;14,2822646278592;maille;36
73201;73;11,0678309265053;8,57685280377469;14,2822646278592;maille;19
73190;73;11,0678309265053;8,57685280377469;14,2822646278592;maille;5
73284;73;11,0678309265053;8,57685280377469;14,2822646278592;maille;41
73181;73;10,4443612390291;8,1058325172955;13,4575543546673;commune;411
18167;18;6,90416520603995;5,39767293469433;8,83111996021524;maille;0
18047;18;6,90416520603995;5,39767293469433;8,83111996021524;maille;92
41232;41;6,90416520603995;5,39767293469433;8,83111996021524;maille;96
41256;41;6,90416520603995;5,39767293469433;8,83111996021524;maille;3
41118;41;6,90416520603995;5,39767293469433;8,83111996021524;maille;3
45063;45;6,90416520603995;5,39767293469433;8,83111996021524;maille;9
41194;41;7,68464481965323;6,00635258185582;9,83188469198674;commune;652
18263;18;6,90416520603995;5,39767293469433;8,83111996021524;maille;1
18088;18;6,90416520603995;5,39767293469433;8,83111996021524;maille;0
41083;41;6,90416520603995;5,39767293469433;8,83111996021524;maille;1
18044;18;6,90416520603995;5,39767293469433;8,83111996021524;maille;0
18070;18;6,90416520603995;5,39767293469433;8,83111996021524;maille;4
18030;18;6,90416520603995;5,39767293469433;8,83111996021524;maille;6
41084;41;6,90416520603995;5,39767293469433;8,83111996021524;maille;1
41222;41;6,90416520603995;5,39767293469433;8,83111996021524;maille;0
18214;18;6,90416520603995;5,39767293469433;8,83111996021524;maille;0
41282;41;6,90416520603995;5,39767293469433;8,83111996021524;maille;0
41135;41;6,90416520603995;5,39767293469433;8,83111996021524;maille;28
18124;18;6,90416520603995;5,39767293469433;8,83111996021524;maille;1
18134;18;6,90416520603995;5,39767293469433;8,83111996021524;maille;4
18147;18;6,90416520603995;5,39767293469433;8,83111996021524;maille;0
41249;41;6,90416520603995;5,39767293469433;8,83111996021524;maille;2
18084;18;6,90416520603995;5,39767293469433;8,83111996021524;maille;0
18140;18;6,90416520603995;5,39767293469433;8,83111996021524;maille;8
18085;18;6,90416520603995;5,39767293469433;8,83111996021524;maille;0
41036;41;6,90416520603995;5,39767293469433;8,83111996021524;maille;2
18227;18;6,90416520603995;5,39767293469433;8,83111996021524;maille;0
18210;18;6,90416520603995;5,39767293469433;8,83111996021524;maille;11
41231;41;6,90416520603995;5,39767293469433;8,83111996021524;maille;4
41241;41;6,90416520603995;5,39767293469433;8,83111996021524;maille;1
18170;18;6,90416520603995;5,39767293469433;8,83111996021524;maille;2
41218;41;6,90416520603995;5,39767293469433;8,83111996021524;maille;1
41038;41;6,90416520603995;5,39767293469433;8,83111996021524;maille;1
41176;41;6,90416520603995;5,39767293469433;8,83111996021524;maille;0
41110;41;6,90416520603995;5,39767293469433;8,83111996021524;maille;0
45171;45;6,90416520603995;5,39767293469433;8,83111996021524;maille;0
02110;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;90
02755;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;1
02675;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;1
02613;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;28
02587;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;0
02791;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;4
02561;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;10
02250;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;0
02102;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;3
02205;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;0
02111;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;25
02531;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;1
02490;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;0
02501;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;2
02234;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;0
02773;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;0
02174;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;9
02758;02;8,30646197638603;7,06143799681915;9,7709999855875;commune;105
02263;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;0
02196;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;5
02115;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;1
02715;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;1
02499;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;0
02766;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;11
02106;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;3
02183;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;0
02157;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;1
02439;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;38
02091;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;0
02178;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;0
02018;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;60
02235;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;0
02565;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;0
02167;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;5
02058;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;3
02158;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;2
02153;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;7
02497;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;34
02155;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;4
02534;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;0
02028;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;16
02550;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;3
02453;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;2
02224;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;2
02024;02;8,04136885847623;6,84117162006091;9,45212555820894;maille;0
50294;50;8,64986328907835;6,65298519207293;11,2460997221058;maille;10
50519;50;8,64986328907835;6,65298519207293;11,2460997221058;maille;1
50162;50;8,64986328907835;6,65298519207293;11,2460997221058;maille;0
50240;50;8,64986328907835;6,65298519207293;11,2460997221058;maille;5
50576;50;8,64986328907835;6,65298519207293;11,2460997221058;maille;10
50178;50;8,64986328907835;6,65298519207293;11,2460997221058;maille;2
50643;50;8,64986328907835;6,65298519207293;11,2460997221058;maille;5
50594;50;8,64986328907835;6,65298519207293;11,2460997221058;maille;0
50575;50;8,64986328907835;6,65298519207293;11,2460997221058;maille;2
50238;50;8,64986328907835;6,65298519207293;11,2460997221058;maille;1
50230;50;8,64986328907835;6,65298519207293;11,2460997221058;maille;0
50087;50;8,64986328907835;6,65298519207293;11,2460997221058;maille;6
50077;50;8,64986328907835;6,65298519207293;11,2460997221058;maille;71
50045;50;8,64986328907835;6,65298519207293;11,2460997221058;maille;1
50305;50;8,64986328907835;6,65298519207293;11,2460997221058;maille;1
50196;50;8,64986328907835;6,65298519207293;11,2460997221058;maille;0
50382;50;8,64986328907835;6,65298519207293;11,2460997221058;maille;0
50588;50;8,64986328907835;6,65298519207293;11,2460997221058;maille;0
50101;50;8,64986328907835;6,65298519207293;11,2460997221058;maille;0
50604;50;8,64986328907835;6,65298519207293;11,2460997221058;maille;12
50296;50;8,64986328907835;6,65298519207293;11,2460997221058;maille;0
50142;50;8,64986328907835;6,65298519207293;11,2460997221058;maille;1
50129;50;10,110980957683;7,74785715849126;13,1948658623098;commune;2912
50599;50;8,64986328907835;6,65298519207293;11,2460997221058;maille;3
50498;50;8,64986328907835;6,65298519207293;11,2460997221058;maille;2
50209;50;8,64986328907835;6,65298519207293;11,2460997221058;maille;2
50567;50;8,64986328907835;6,65298519207293;11,2460997221058;maille;0
50454;50;8,64986328907835;6,65298519207293;11,2460997221058;maille;0
50618;50;8,64986328907835;6,65298519207293;11,2460997221058;maille;0
50149;50;8,64986328907835;6,65298519207293;11,2460997221058;maille;6
50041;50;8,64986328907835;6,65298519207293;11,2460997221058;maille;37
21292;21;9,70465354871207;8,06517205442675;11,67740748306;commune;168
21256;21;9,75888568727842;8,12404414827394;11,7227144657506;maille;0
21623;21;9,75888568727842;8,12404414827394;11,7227144657506;maille;1
21130;21;9,75888568727842;8,12404414827394;11,7227144657506;maille;0
21622;21;9,75888568727842;8,12404414827394;11,7227144657506;maille;1
21440;21;9,75888568727842;8,12404414827394;11,7227144657506;maille;0
21016;21;9,75888568727842;8,12404414827394;11,7227144657506;maille;16
21605;21;9,75888568727842;8,12404414827394;11,7227144657506;maille;91
21487;21;9,75888568727842;8,12404414827394;11,7227144657506;maille;3
21215;21;9,75888568727842;8,12404414827394;11,7227144657506;maille;0
21644;21;9,75888568727842;8,12404414827394;11,7227144657506;maille;0
21330;21;9,75888568727842;8,12404414827394;11,7227144657506;maille;3
21138;21;9,75888568727842;8,12404414827394;11,7227144657506;maille;10
21352;21;9,75888568727842;8,12404414827394;11,7227144657506;maille;2
21060;21;9,75888568727842;8,12404414827394;11,7227144657506;maille;2
21521;21;9,75888568727842;8,12404414827394;11,7227144657506;maille;4
21126;21;9,75888568727842;8,12404414827394;11,7227144657506;maille;5
21175;21;9,75888568727842;8,12404414827394;11,7227144657506;maille;0
21351;21;9,75888568727842;8,12404414827394;11,7227144657506;maille;2
21595;21;9,75888568727842;8,12404414827394;11,7227144657506;maille;0
21369;21;9,75888568727842;8,12404414827394;11,7227144657506;maille;11
21057;21;9,75888568727842;8,12404414827394;11,7227144657506;maille;0
21609;21;9,75888568727842;8,12404414827394;11,7227144657506;maille;2
21376;21;9,75888568727842;8,12404414827394;11,7227144657506;maille;0
21171;21;11,5082432953275;9,58325882248671;13,8198984497513;commune;545
21183;21;9,75888568727842;8,12404414827394;11,7227144657506;maille;1
21105;21;9,75888568727842;8,12404414827394;11,7227144657506;maille;3
21021;21;9,75888568727842;8,12404414827394;11,7227144657506;maille;42
21076;21;9,75888568727842;8,12404414827394;11,7227144657506;maille;5
21556;21;9,75888568727842;8,12404414827394;11,7227144657506;maille;0
21643;21;9,75888568727842;8,12404414827394;11,7227144657506;maille;0
12290;12;7,52060818831104;6,17469609342688;9,15989170419255;maille;6
12256;12;7,52060818831104;6,17469609342688;9,15989170419255;maille;2
12140;12;7,52060818831104;6,17469609342688;9,15989170419255;maille;5
12257;12;7,52060818831104;6,17469609342688;9,15989170419255;maille;9
12252;12;7,52060818831104;6,17469609342688;9,15989170419255;maille;3
12012;12;7,52060818831104;6,17469609342688;9,15989170419255;maille;10
12052;12;8,06608554426954;6,62556929773007;9,81979556530551;commune;394
12007;12;7,52060818831104;6,17469609342688;9,15989170419255;maille;3
46129;46;7,52060818831104;6,17469609342688;9,15989170419255;maille;1
46041;46;7,52060818831104;6,17469609342688;9,15989170419255;maille;0
12104;12;7,52060818831104;6,17469609342688;9,15989170419255;maille;6
12217;12;7,52060818831104;6,17469609342688;9,15989170419255;maille;3
12281;12;7,52060818831104;6,17469609342688;9,15989170419255;maille;5
12108;12;7,52060818831104;6,17469609342688;9,15989170419255;maille;6
12053;12;7,52060818831104;6,17469609342688;9,15989170419255;maille;2
12170;12;7,52060818831104;6,17469609342688;9,15989170419255;maille;4
12261;12;7,52060818831104;6,17469609342688;9,15989170419255;maille;0
46270;46;7,52060818831104;6,17469609342688;9,15989170419255;maille;4
12148;12;7,52060818831104;6,17469609342688;9,15989170419255;maille;87
12091;12;7,52060818831104;6,17469609342688;9,15989170419255;maille;13
46157;46;7,52060818831104;6,17469609342688;9,15989170419255;maille;0
12301;12;7,52060818831104;6,17469609342688;9,15989170419255;maille;42
12008;12;7,52060818831104;6,17469609342688;9,15989170419255;maille;10
12175;12;7,52060818831104;6,17469609342688;9,15989170419255;maille;0
12227;12;7,52060818831104;6,17469609342688;9,15989170419255;maille;2
46198;46;7,52060818831104;6,17469609342688;9,15989170419255;maille;0
46254;46;7,52060818831104;6,17469609342688;9,15989170419255;maille;0
46045;46;7,52060818831104;6,17469609342688;9,15989170419255;maille;61
46230;46;7,52060818831104;6,17469609342688;9,15989170419255;maille;0
46116;46;7,52060818831104;6,17469609342688;9,15989170419255;maille;0
12242;12;7,52060818831104;6,17469609342688;9,15989170419255;maille;6
46056;46;7,52060818831104;6,17469609342688;9,15989170419255;maille;0
54043;54;9,35304105930024;7,88413511517451;11,0956212417752;maille;38
54405;54;9,35304105930024;7,88413511517451;11,0956212417752;maille;10
54505;54;9,35304105930024;7,88413511517451;11,0956212417752;maille;23
54073;54;9,35304105930024;7,88413511517451;11,0956212417752;maille;22
54146;54;9,35304105930024;7,88413511517451;11,0956212417752;maille;11
54596;54;9,35304105930024;7,88413511517451;11,0956212417752;maille;6
54008;54;9,35304105930024;7,88413511517451;11,0956212417752;maille;2
54426;54;9,35304105930024;7,88413511517451;11,0956212417752;maille;23
54583;54;9,35304105930024;7,88413511517451;11,0956212417752;maille;3
54167;54;9,40778508182519;7,91635803266323;11,1801941979672;commune;139
54432;54;9,39882282163697;7,91441017309327;11,161649257559;commune;234
54041;54;9,35304105930024;7,88413511517451;11,0956212417752;maille;0
54392;54;9,35304105930024;7,88413511517451;11,0956212417752;maille;2
95256;95;15,6096207218853;13,2021353374322;18,4561249262654;maille;16
95060;95;15,8303447527683;13,3776337065968;18,7327460511887;commune;215
95607;95;15,7516787538575;13,3214161858886;18,6253008015435;commune;911
07004;07;8,91177342729988;6,79491511732977;11,6881085706245;maille;0
07157;07;8,91177342729988;6,79491511732977;11,6881085706245;maille;71
07076;07;8,91177342729988;6,79491511732977;11,6881085706245;maille;95
07146;07;8,91177342729988;6,79491511732977;11,6881085706245;maille;27
26106;26;8,91177342729988;6,79491511732977;11,6881085706245;maille;47
07184;07;8,91177342729988;6,79491511732977;11,6881085706245;maille;0
07074;07;8,91177342729988;6,79491511732977;11,6881085706245;maille;2
07022;07;8,91177342729988;6,79491511732977;11,6881085706245;maille;88
07255;07;8,91177342729988;6,79491511732977;11,6881085706245;maille;39
07340;07;8,91177342729988;6,79491511732977;11,6881085706245;maille;9
07090;07;8,31096956761487;6,33005514370054;10,9117872729053;commune;129
07179;07;8,91177342729988;6,79491511732977;11,6881085706245;maille;6
54147;54;7,07269665064801;5,69230577524019;8,78783394414135;maille;2
54480;54;7,07269665064801;5,69230577524019;8,78783394414135;maille;0
54600;54;7,07269665064801;5,69230577524019;8,78783394414135;maille;0
54520;54;7,07269665064801;5,69230577524019;8,78783394414135;maille;0
54061;54;7,07269665064801;5,69230577524019;8,78783394414135;maille;26
57397;57;7,07269665064801;5,69230577524019;8,78783394414135;maille;0
54350;54;7,07269665064801;5,69230577524019;8,78783394414135;maille;26
54258;54;7,07269665064801;5,69230577524019;8,78783394414135;maille;6
54133;54;7,07269665064801;5,69230577524019;8,78783394414135;maille;3
54078;54;7,07269665064801;5,69230577524019;8,78783394414135;maille;0
54418;54;7,07269665064801;5,69230577524019;8,78783394414135;maille;0
54148;54;7,07269665064801;5,69230577524019;8,78783394414135;maille;26
54556;54;7,07269665064801;5,69230577524019;8,78783394414135;maille;1
54177;54;7,07269665064801;5,69230577524019;8,78783394414135;maille;12
57524;57;7,07269665064801;5,69230577524019;8,78783394414135;maille;7
54388;54;7,07269665064801;5,69230577524019;8,78783394414135;maille;0
54457;54;7,07269665064801;5,69230577524019;8,78783394414135;maille;1
